team_npxG,oppteam_npxGA,was_home,pen_rate,proj_goals,team_npxGp90(L4),oppteam_npxGAp90(L4),team_pens
0.80042428,0.7822163666666667,True,0.1,0.6,0.61282425,0.5709745,0
0.7940288838709678,1.127070615625,False,0.0967741935483871,0.51,0.57776675,0.844765925,0
0.79181273125,0.6005927,True,0.09375,0.59,0.618699,0.42781575000000005,0
0.7787840424242424,1.6817545882352942,False,0.09090909090909091,1.08,0.5727234999999999,1.87124,0
0.8221674529411764,1.3733094411764704,False,0.08823529411764706,1.16,0.9852412500000001,1.8289102499999998,0
0.8148109542857143,1.2115946457142859,True,0.08571428571428572,1.22,0.9758720000000001,1.0329205,0
0.84642315,1.1043474083333333,True,0.08333333333333333,1.13,1.2833065000000001,1.025321,0
0.8505300108108108,1.0930520270270272,False,0.08108108108108109,0.5,1.44243425,1.230312,0
1.3933941052631578,1.2841834736842106,False,0.0,1.06,1.3933941052631578,1.2841834736842106,0
1.3933941052631578,1.8,True,0.0,1.64,1.3933941052631578,1.8,0
1.3933941052631578,1.4902912368421053,False,0.0,1.31,1.3933941052631578,1.4902912368421053,1
1.3933941052631578,1.549829184210526,True,0.3333333333333333,1.62,1.3933941052631578,1.549829184210526,0
2.3203825,1.16681425,True,0.25,1.34,2.3203825,1.16681425,0
2.128302,1.2342458,False,0.2,1.46,2.343395,1.19388475,0
1.8214273333333333,1.303025,False,0.16666666666666666,1.5,1.3745235,1.4603112500000002,0
1.7352305714285714,1.2056158333333333,True,0.14285714285714285,1.33,1.301356,0.96621125,0
1.56538475,1.425228375,False,0.125,1.52,0.810387,1.40544475,0
1.641542,1.3134523333333332,True,0.1111111111111111,1.81,1.033092,1.4572795,0
1.6066168,1.1981936666666664,False,0.1,1.33,1.284401,1.5913975,0
1.667959818181818,0.868676818181818,True,0.09090909090909091,1.15,1.550236,0.5917107500000001,1
1.5673321666666666,1.2856099166666664,False,0.16666666666666666,1.15,1.571227,1.5327215,0
1.563295846153846,1.2236184615384613,True,0.15384615384615385,1.45,1.387242,1.081466,0
1.4988992857142855,1.7507675714285715,False,0.14285714285714285,1.49,1.2296055,2.0894424999999996,0
1.4368928666666665,1.186307125,True,0.13333333333333333,1.57,0.80145875,1.419789,0
1.370277375,1.1521351764705883,False,0.125,1.17,0.779113,1.1891147499999999,0
1.3086989999999998,1.1343235263157894,True,0.11764705882352941,1.22,0.48125925,0.3949515,0
1.2623813333333331,1.4586697999999998,True,0.1111111111111111,1.63,0.4345685,1.7369835,0
1.2467829473684209,1.6508815499999998,False,0.10526315789473684,1.46,0.5338707500000001,1.4456,0
1.2802132999999998,1.0361728181818182,False,0.1,0.88,0.9199569999999999,0.6745690000000001,0
1.2933983809523806,1.4424549545454548,True,0.09523809523809523,1.52,1.22837075,1.48562075,0
1.2488836818181814,0.5341454391304348,True,0.09090909090909091,0.74,1.18814425,0.26076537499999997,0
1.2400904782608693,1.0509488333333332,False,0.08695652173913043,0.72,1.2083012499999999,1.73436275,1
1.2406500416666666,1.2922204400000001,True,0.125,1.54,1.04283375,0.9444604999999999,0
1.24784564,1.8024968076923076,False,0.12,1.61,1.00869375,1.1219545,0
1.2540011923076924,0.7936898888888889,False,0.11538461538461539,0.62,1.2821475,0.383945,0
1.2175847407407407,1.424658392857143,True,0.1111111111111111,1.41,1.08817675,1.9637775,0
1.2347599285714286,1.4391637931034482,True,0.10714285714285714,1.63,1.19941925,1.03804475,0
1.2795564827586206,0.9093233333333332,False,0.10344827586206896,1.0,1.47774925,0.97716125,0
1.2471141666666665,1.1718140967741935,True,0.1,1.3,1.2023485,1.66053675,1
1.2552411290322578,1.114225709375,False,0.12903225806451613,0.93,1.50942175,1.3341724249999998,0
1.2325672187499999,1.22126889375,True,0.125,1.43,1.2172182500000002,1.5093784999999997,0
1.232277303030303,1.2091834117647058,False,0.12121212121212122,1.05,0.88950325,1.76145475,0
1.2419814999999996,1.218541311764706,False,0.11764705882352941,1.17,1.2034865,1.1799185,0
1.2343651142857142,1.6980993142857141,True,0.11428571428571428,1.45,1.072576,1.9501,0
1.2346908055555554,1.2261858888888892,True,0.1111111111111111,1.27,1.2516794999999998,1.68175,0
1.2194558378378377,0.6086149216216217,False,0.10810810810810811,1.04,1.1136787499999998,0.67479825,1
0.8,1.342305157894737,True,0.0,1.17,0.6,1.342305157894737,0
0.8,1.8,False,0.0,1.07,0.6,1.8,1
0.8,1.7601149210526315,True,0.5,1.29,0.6,1.7601149210526315,0
0.8,0.9200277342105264,False,0.3333333333333333,0.82,0.6,0.9200277342105264,0
0.60606425,1.1379702500000002,False,0.25,0.92,0.60606425,1.1379702500000002,1
0.6038403999999999,1.1912512,True,0.4,1.27,0.72321875,1.1733965,0
0.6786303333333333,1.7562793333333329,True,0.3333333333333333,1.4,0.78789825,1.2354165000000001,0
0.8134645714285714,1.0428039999999998,False,0.2857142857142857,1.01,1.059847,0.9815865,1
0.847789,1.18123325,True,0.375,1.25,1.08951375,1.6756950000000002,1
0.8768246666666667,1.452098111111111,False,0.4444444444444444,0.9,1.218055,1.7098675,1
0.9167442000000001,0.8083719999999999,False,0.5,0.41,1.2739150000000001,0.5738215,0
0.8595350909090911,0.9893910909090909,True,0.45454545454545453,1.0,0.9401584999999999,0.9875775,0
0.9316646666666668,0.8579574166666667,True,0.4166666666666667,1.29,1.099416,1.06914475,0
0.9372658461538462,1.3250592499999998,False,0.38461538461538464,1.16,1.0732585000000001,1.46967075,0
0.9493504285714287,1.1200275714285712,True,0.35714285714285715,1.21,1.030866,0.8272075000000001,0
0.9453781875,0.9932956470588233,False,0.3333333333333333,0.76,0.98651875,0.9846755,0
0.9453781875,0.9454448235294118,True,0.3125,0.96,0.98651875,1.3432265,0
0.9169006470588235,1.1165292222222223,True,0.29411764705882354,0.97,0.8507137499999999,0.9565045000000001,0
0.9078322222222222,0.9731458947368422,False,0.2777777777777778,0.94,0.7625185,1.1909757500000002,0
0.8870634736842105,1.9749309499999996,False,0.2631578947368421,1.38,0.69536125,2.6003425,0
0.9187323,1.1352965714285712,True,0.25,0.96,0.81214875,0.8207387500000001,0
0.9098063809523809,1.0745452272727272,True,0.23809523809523808,1.11,0.87965575,0.973092,0
0.9415806363636363,1.227638761904762,False,0.22727272727272727,0.94,1.0934485,1.43527125,0
1.0115488695652173,1.366993652173913,False,0.21739130434782608,1.0,1.6028544999999998,1.205082,0
0.9941706250000001,1.48220775,True,0.20833333333333334,1.35,1.3713622500000002,1.3990795,0
1.0028062,1.50334284,False,0.2,1.26,1.49105525,2.275575,0
0.9955111153846155,1.1181282799999999,True,0.19230769230769232,1.14,1.2921287499999998,1.0238445,0
1.0020292222222222,1.0548070740740743,False,0.18518518518518517,0.6,0.9472912499999999,1.33271225,0
1.0151878214285714,0.6244240034482758,True,0.17857142857142858,0.78,1.141291,1.1112807500000002,0
0.9956813103448275,1.5150384642857144,True,0.1724137931034483,1.43,0.9511507499999999,1.19518975,0
1.0116579333333333,1.1801103785714289,False,0.16666666666666666,1.02,1.11661225,1.174809,0
1.0281115483870966,1.2128870999999999,True,0.16129032258064516,1.23,1.20416725,1.7176230000000001,0
1.018894125,1.1476536774193546,False,0.15625,0.79,1.04483825,1.49107425,1
0.9903809303030305,0.7513742121212122,False,0.18181818181818182,0.4,0.9519531749999999,0.678002,0
0.9697827264705884,1.4995714117647059,True,0.17647058823529413,1.31,0.655718675,1.7484457500000001,0
0.9643053342857144,1.3502060285714284,False,0.17142857142857143,1.18,0.469807175,1.4676527499999998,0
0.961851213888889,1.0360964166666669,False,0.16666666666666666,1.04,0.505507925,1.1779570000000001,0
0.9594401810810811,1.4926705135135132,True,0.16216216216216217,1.35,0.704179,1.615438,0
1.4651035447368421,1.8,False,0.0,1.57,1.4651035447368421,1.8,2
1.4651035447368421,1.3162713157894737,True,2.0,1.69,1.4651035447368421,1.3162713157894737,0
1.4651035447368421,0.913529552631579,False,1.0,0.77,1.4651035447368421,0.913529552631579,3
1.4651035447368421,1.677798394736842,True,1.6666666666666667,1.99,1.4651035447368421,1.677798394736842,0
0.86514025,1.7601149210526315,True,1.25,1.84,0.86514025,1.7601149210526315,0
0.8264312,1.3007322,False,1.0,1.27,0.6746715,1.5943334999999998,0
0.811388,1.2488671666666666,False,0.8333333333333334,1.62,0.6118732499999999,1.26688775,1
1.0262468571428571,1.2044087142857143,True,0.8571428571428571,1.56,1.04479725,0.77729125,2
0.9644867500000001,0.96958725,False,1.0,1.15,1.06383325,0.7723602500000001,0
1.0777626666666666,1.5169585555555556,True,0.8888888888888888,2.08,1.3919270000000001,1.74252875,0
1.0978004000000001,1.6152976,False,0.8,1.48,1.527419,2.1508225000000003,0
1.1244003636363635,0.7865435454545454,True,0.7272727272727273,1.65,1.296169,0.7400005,0
1.1676595,1.2840766666666668,True,0.6666666666666666,1.76,1.5740049999999999,1.4897634999999998,0
1.142364923076923,0.9959479999999998,False,0.6153846153846154,1.11,1.28772,1.15805775,1
1.1312355714285716,1.171685230769231,True,0.6428571428571429,1.47,1.2148235,1.67108,0
1.1251265333333333,1.4742801333333333,False,0.6,1.65,1.1271235,2.32713725,1
1.114815625,1.4348920666666665,False,0.625,1.61,0.956284,2.14351,0
1.0905371176470589,1.1121612352941177,True,0.5882352941176471,1.57,0.9220967499999999,1.09558625,0
1.1477400555555557,0.9185456666666667,True,0.5555555555555556,1.31,1.20550575,1.3891072500000001,0
1.1475905789473686,1.1787840588235294,False,0.5263157894736842,1.41,1.23183075,0.9478947500000001,0
1.1298133000000001,1.6464900526315789,True,0.5,2.1,1.1898039999999999,1.1208974999999999,0
1.1585993333333335,1.4538740000000003,False,0.47619047619047616,1.54,1.44786375,1.5873385,0
1.1837989090909093,1.0726858636363636,False,0.45454545454545453,1.4,1.34606375,0.9223365,0
1.159817739130435,1.006475739130435,True,0.43478260869565216,1.26,1.21789675,1.24205175,0
1.1995263200000001,1.1888171565217391,False,0.4166666666666667,1.38,1.4143930000000002,1.5102822500000002,0
1.1995263200000001,1.11902608,True,0.4,1.37,1.4143930000000002,1.2144490000000001,0
1.1739128076923078,1.3889394230769232,False,0.38461538461538464,1.31,1.11953925,1.3292967500000001,0
1.176400851851852,0.8988867307692308,False,0.37037037037037035,1.19,1.27175375,0.7250882500000001,0
1.1714583214285716,1.522964857142857,True,0.35714285714285715,1.78,1.01279875,1.7675075000000002,0
1.287811827586207,0.6185931699999999,True,0.3448275862068966,1.03,1.83959625,0.7414255,0
1.254377466666667,1.1355472333333332,False,0.3333333333333333,1.29,1.7773977499999998,1.5899125,0
1.2517162580645165,1.6958499354838712,True,0.3225806451612903,2.02,1.7600952499999998,1.07463525,0
1.296075125,1.5523977419354837,True,0.3125,2.06,2.1683927499999998,2.28590225,0
1.2941998181818182,1.3098022187499998,False,0.30303030303030304,1.61,1.3405127499999998,1.04360875,0
1.330111,1.4868990294117648,True,0.29411764705882354,1.99,1.8981124999999999,1.9458625,0
1.3582506857142855,0.9814690882352941,False,0.2857142857142857,1.16,2.1838925,0.6659777499999999,0
1.3480637777777777,0.7446651111111113,False,0.2777777777777778,0.82,1.763973,0.5699295,0
1.3341322162162164,1.2063935945945945,True,0.2702702702702703,1.87,1.6635745,1.437484,2
0.8,1.0213612684210527,False,0.0,0.47,0.6,1.0213612684210527,0
0.8,1.8,True,0.0,1.44,0.6,1.8,1
0.8,1.3094459210526312,False,0.5,1.05,0.6,1.3094459210526312,0
0.8,0.913529552631579,True,0.3333333333333333,0.85,0.6,0.913529552631579,0
1.24855275,1.57277225,True,0.25,1.18,1.24855275,1.57277225,0
1.2155062,0.7379650999999999,False,0.2,1.08,1.4519294999999999,0.7379650999999999,0
1.4090801666666668,1.1614755,True,0.16666666666666666,1.23,1.8733250000000001,1.2729540000000001,0
1.4575287142857145,1.1939694285714284,False,0.14285714285714285,1.26,1.9437775,1.1217565,0
1.38132675,1.2024344999999999,True,0.125,1.22,1.51410075,1.1365112499999999,0
1.4458126666666666,1.1732195555555556,False,0.1111111111111111,1.21,1.7336957499999999,1.3292425,0
1.6125554000000002,0.8527744999999998,False,0.1,0.79,1.91776825,0.43662100000000004,0
1.5593867272727273,1.1360438181818182,True,0.09090909090909091,1.47,1.73763825,1.2992135,1
1.4965441666666666,1.177212818181818,True,0.16666666666666666,1.55,1.726979,0.9782852499999999,0
1.6084538461538462,1.1331031666666667,False,0.15384615384615385,1.01,1.9743964999999999,1.38710825,0
1.6103264285714285,1.3404790769230768,True,0.14285714285714285,1.61,1.6047539999999998,1.6606212500000002,1
1.5944073333333333,1.8369999333333338,False,0.2,1.64,1.6907139999999998,1.7008532500000002,0
1.5911475,0.9784317333333331,False,0.1875,1.08,1.8749575,1.197853,0
1.565565882352941,1.0135877222222223,True,0.17647058823529413,1.56,1.42618,1.4768700000000001,0
1.4922118333333332,1.494078,False,0.16666666666666666,1.44,1.0788107500000002,1.71602525,0
1.4550382631578949,1.1013563999999998,False,0.15789473684210525,0.94,0.9324042499999999,0.43335975000000004,0
1.47299135,1.2062996842105262,True,0.15,1.56,1.00036675,1.2324975,0
1.4572789047619048,1.3813100454545455,True,0.14285714285714285,1.73,0.9970592500000001,1.65568875,0
1.5113884999999998,1.0920100869565217,False,0.13636363636363635,1.11,1.5976835,1.126684,0
1.479186391304348,1.0452050416666667,False,0.13043478260869565,1.23,1.59389,0.8927167500000001,0
1.5208577916666666,1.269082541666667,True,0.125,1.67,1.7601900000000001,1.5504105,0
1.5339246799999997,1.1888171565217391,True,0.12,1.59,1.9363149999999998,1.5102822500000002,0
1.5134298846153844,1.0656448846153845,False,0.11538461538461539,1.13,1.5246574999999998,1.016693,0
1.5073661851851852,0.7750137142857143,True,0.1111111111111111,0.88,1.6693999999999998,0.34348350000000005,0
1.4672087142857142,1.3289151655172415,False,0.10714285714285714,1.07,1.14531425,1.0765722000000002,0
1.4651346206896552,1.627197448275862,True,0.10344827586206896,1.76,1.0351967499999999,2.60142,0
1.4998291333333331,0.6078250354838708,False,0.1,0.77,1.41142425,0.7329147500000001,0
1.4571007741935482,1.0343159032258067,True,0.0967741935483871,1.0,1.11780925,0.8960005,0
1.4927285625,1.01836384375,True,0.09375,1.26,1.6713675000000001,0.939013,0
1.4540650909090909,0.8842320909090909,False,0.09090909090909091,1.03,1.3738110000000001,0.90867475,0
1.4263241764705883,1.157519205882353,True,0.08823529411764706,1.4,0.8750370000000001,1.2816965,0
1.4584909142857143,1.4789572,False,0.08571428571428572,1.46,1.4692645,1.60726675,0
1.4695478333333334,1.3370324444444441,False,0.08333333333333333,1.56,1.284102,1.55487425,0
1.4725687027027028,1.7280312432432432,True,0.08108108108108109,1.8,1.6252235,1.7004595,1
1.878618947368421,1.8,True,0.0,2.67,1.878618947368421,1.8,2
1.878618947368421,1.0412096815789473,False,2.0,1.79,1.878618947368421,1.0412096815789473,0
1.878618947368421,1.342305157894737,True,1.0,2.25,1.878618947368421,1.342305157894737,0
1.878618947368421,1.7601149210526315,False,0.6666666666666666,2.33,1.878618947368421,1.7601149210526315,0
2.0698225,0.6867715,False,0.5,2.05,2.0698225,0.6867715,0
2.154842,1.0293652000000002,True,0.4,2.54,2.285605,0.883439,0
2.1961783333333336,1.0829633333333333,True,0.3333333333333333,2.36,2.3232925,0.8774125,1
1.9969882857142858,0.944601,False,0.42857142857142855,1.38,1.8391695000000001,1.08905625,1
1.800705125,1.162054125,True,0.5,2.07,1.53158775,0.985199,0
2.0197878888888887,0.8648944444444444,False,0.4444444444444444,2.11,1.85097025,0.89972925,0
1.8459180999999998,1.1160027,True,0.4,1.95,1.32052775,0.88298325,0
1.823065545454545,1.584807,False,0.36363636363636365,2.31,1.51870075,1.8642975000000002,1
1.7597500833333328,0.9774578333333332,True,0.4166666666666667,1.87,1.67784,1.2694127499999999,0
1.7180639230769226,1.1279263076923078,False,0.38461538461538464,2.05,1.039185,0.9259782500000001,0
1.800275071428571,1.8642963571428575,True,0.35714285714285715,2.95,1.6861675,1.7587807500000001,0
1.7772467333333328,1.443065071428571,False,0.3333333333333333,2.28,1.6512449999999999,1.95669,0
1.7486981874999998,1.0959188125000001,False,0.3125,1.8,1.7155425000000002,0.91786,0
1.7265418235294114,1.1114985882352943,True,0.29411764705882354,1.88,1.754095,0.9158920000000002,0
1.6974033888888886,1.309663294117647,True,0.2777777777777778,2.26,1.3373525,1.209512,0
1.694859526315789,0.9924532777777776,False,0.2631578947368421,1.64,1.3859075,0.9825702500000001,0
1.7395155499999997,1.0420375499999999,False,0.25,1.84,1.702785,0.46495925,0
1.7546857619047618,0.9226439047619047,True,0.23809523809523808,2.08,1.8742975,0.81958075,0
1.724708227272727,0.5450350523809524,True,0.22727272727272727,1.17,1.84758,0.343369625,1
1.667812608695652,1.127285913043478,False,0.2608695652173913,1.59,1.53933975,1.0938572500000001,0
1.6684558333333335,1.2853671304347827,True,0.25,2.32,1.31315725,1.6609374999999997,0
1.6633360000000001,1.4713218399999999,False,0.24,2.13,1.18374975,1.3188045000000002,0
1.7072657692307693,0.8147151153846154,True,0.23076923076923078,1.51,1.6113322499999998,0.47794775,0
1.6531831111111113,1.3285987333333336,True,0.2222222222222222,2.04,1.5690635,0.95602045,0
1.619203857142857,1.2048026071428573,False,0.21428571428571427,1.77,1.3236919999999999,2.162388,0
1.599755448275862,1.1318904482758618,False,0.20689655172413793,1.63,1.202377,1.21229275,0
1.6276742666666666,1.1918900206896554,True,0.2,2.21,1.1103295000000002,1.3761755,0
1.6443918709677419,1.5081277096774195,False,0.1935483870967742,2.21,1.585051,1.325484,0
1.6430180625,1.43499928125,True,0.1875,2.52,1.8097174999999999,1.63440275,0
1.6795047878787877,1.346328818181818,True,0.18181818181818182,2.51,2.2576875000000003,1.448412,0
1.6966861176470587,0.9817563142857143,False,0.17647058823529413,1.56,2.2142749999999998,0.683408,0
1.7321522285714284,1.6871393142857143,False,0.17142857142857143,2.57,2.4122950000000003,1.6196319999999997,0
1.741774111111111,1.489445611111111,False,0.16666666666666666,2.34,2.5318225,1.3527642500000001,0
1.7685683243243242,1.5312377027027027,True,0.16216216216216217,2.76,2.5033425,1.31321125,0
2.4613954210526323,0.9200277342105264,False,0.0,2.03,2.4613954210526323,0.9200277342105264,1
2.4613954210526323,1.060064052631579,True,1.0,2.48,2.4613954210526323,1.060064052631579,0
2.4613954210526323,1.8,False,0.5,2.78,2.4613954210526323,1.8,0
2.4613954210526323,1.2683577499999998,True,0.3333333333333333,2.43,2.4613954210526323,1.2683577499999998,0
1.40181,1.1210647999999999,False,0.25,2.39,1.40181,0.9865535,0
1.2999392,1.2582810000000002,False,0.2,2.3,1.2960865,1.2828365000000002,0
1.3993543333333334,0.9904274285714286,True,0.16666666666666666,2.06,1.4086115000000001,1.33549875,1
1.3171188571428571,0.8314803749999999,False,0.2857142857142857,1.93,1.2607054999999998,0.89354475,0
1.3603852500000002,1.0653066249999998,True,0.25,2.6,1.3189605,1.225411,0
1.4604857777777778,1.4930767,True,0.2222222222222222,2.99,1.661169,1.3594412500000002,1
1.5646482000000002,1.1077648,False,0.3,1.92,1.812589,0.96098825,0
1.5391656363636363,1.8046457500000004,True,0.2727272727272727,3.18,1.9277475,1.9062432500000002,0
