team1_npxG,team2_npxGA,was_home,team1_npxGp90(L4),team2_npxGAp90(L4),team1_goals
1.45392404,0.5465269239999999,False,1.34820475,0.55435925,1
0.7036240479999999,0.90735856,True,1.2456450000000001,0.8271104999999999,1
1.33148552,1.81064428,False,1.681703,1.0617619999999999,0
1.5339246799999997,1.1888171565217391,True,1.9363149999999998,1.5102822500000002,0
1.6047614347826085,1.56480512,False,0.9478774999999999,1.0467767499999998,1
0.83770752,1.10256884,True,0.898121,1.1703492500000001,1
0.90197752,1.4356160400000002,False,0.77000125,1.43774825,1
0.858936664,1.3692900399999999,True,0.5012730000000001,0.8604452499999999,0
1.0028062,1.50334284,False,1.49105525,2.275575,0
1.1995263200000001,1.11902608,True,1.4143930000000002,1.2144490000000001,1
1.1933364400000002,1.1727690400000002,False,0.868018,1.3694995,3
1.2712009166666667,1.3501818,True,0.9234055,0.89299725,4
0.8378890200000001,1.139583125,False,1.39648325,1.280999,0
1.46221552,1.02562576,True,1.43555425,0.83818375,0
1.5084867599999998,0.8329221200000001,False,1.8443340000000001,0.53042425,0
0.8621136960000001,1.05905168,True,0.971371,1.8269775,0
1.6633360000000001,1.4713218399999999,False,1.18374975,1.3188045000000002,2
1.2406500416666666,1.2922204400000001,True,1.04283375,0.9444604999999999,1
0.9757790800000001,1.295996,False,1.06611575,1.7602949999999997,0
1.8159455384615382,1.135235423076923,True,1.4456135,1.479258,4
0.9164503076923076,0.5996958884615384,False,0.8894547500000001,0.932562,1
0.8288629807692308,1.1794060000000002,True,1.07495125,1.52301,1
1.1739128076923078,1.3889394230769232,False,1.11953925,1.3292967500000001,1
0.8588458230769233,1.1809939416666666,True,0.82614825,1.31288725,1
1.5744070000000001,1.5226367692307692,False,0.98165275,1.6155045000000001,0
0.8292858230769231,1.0312916923076925,True,0.3209487,1.0044455,0
1.4642965,1.476796346153846,False,0.8663865,2.001971,0
0.9955111153846155,1.1181282799999999,True,1.2921287499999998,1.0238445,0
1.3146680800000001,1.320010223076923,False,1.370514,0.6465641999999999,1
0.7029881615384614,1.27078588,True,1.01274025,1.49730825,0
1.24784564,1.8024968076923076,False,1.00869375,1.1219545,1
1.7072657692307693,0.8147151153846154,True,1.6113322499999998,0.47794775,0
1.4510895384615383,1.0482092692307694,False,1.32083175,1.72382225,1
0.8451247222222222,1.0965087307692307,True,0.9031787499999999,1.14772875,1
1.1991823461538462,1.3834635185185187,False,1.02528425,1.47816525,1
0.8535646444444446,1.297155807692308,True,0.8494505000000001,1.07195725,0
0.9638546153846155,1.5196413333333334,False,0.873939,1.7558775,2
1.5691011200000002,1.214003,True,1.04261275,2.1366899999999998,0
0.8943159999999999,1.162404344,False,0.6303957500000001,1.3220385000000001,0
1.3417672307692308,1.1826846666666668,True,1.783963,1.5012275,1
1.176400851851852,0.8988867307692308,False,1.27175375,0.7250882500000001,2
0.7147434148148147,1.4295642692307693,True,1.09316375,1.55498775,0
0.8805610769230768,1.7878817407407408,False,0.9092085000000001,0.9914345,0
1.6531831111111113,1.3285987333333336,True,1.5690635,0.95602045,0
1.0020292222222222,1.0548070740740743,False,0.9472912499999999,1.33271225,1
1.8695016296296296,1.020591888888889,True,1.8358485,0.8007697500000001,0
1.4316935185185184,0.5892932259259258,False,0.582968,0.906393,2
1.323792384615385,1.4437304074074073,True,1.2759965,1.4860525,4
0.8260677185185186,1.1201810384615385,False,0.41397845,1.142048,1
1.4427658518518518,1.2611548846153846,True,1.4073522500000002,1.11469075,2
1.2540011923076924,0.7936898888888889,False,1.2821475,0.383945,0
1.4721931153846153,1.5383224230769232,True,1.38277475,1.173271,2
1.5134298846153844,1.0656448846153845,False,1.5246574999999998,1.016693,0
1.8482912142857142,1.2827483703703706,True,1.8467060000000002,1.215886,5
0.987885925925926,0.6165663249999999,False,1.063714,0.9829680000000001,2
0.8647838888888889,1.200422253846154,True,0.7952145,1.2766760000000001,1
1.545535384615385,1.430877814814815,False,1.24570175,1.5626327500000001,1
1.5073661851851852,0.7750137142857143,True,1.6693999999999998,0.34348350000000005,0
1.4559195714285715,1.5351860370370372,False,1.22441975,1.1004385,0
0.8165432642857143,1.7402637142857142,True,0.3924202,0.9991075,1
0.7415393642857141,1.4722253928571427,False,1.22293025,1.5576949999999998,0
1.2175847407407407,1.424658392857143,True,1.08817675,1.9637775,1
0.8543609821428572,1.2815221111111113,False,0.8775087500000001,1.25941325,2
1.0151878214285714,0.6244240034482758,True,1.141291,1.1112807500000002,0
1.8916270344827586,1.3062117785714287,False,2.1007935,0.8298564500000001,3
0.9827628214285715,0.9040394444444444,True,1.150673,0.51225575,1
1.3200243703703705,1.3478298571428573,False,1.8194700000000001,1.82031375,2
1.1714583214285716,1.522964857142857,True,1.01279875,1.7675075000000002,5
0.8555143000000002,1.1673998571428574,False,0.8448262499999999,1.2690925,0
1.2487281851851852,1.0994107407407407,True,1.489602,0.85663875,2
1.3577848888888893,1.0967765555555555,False,1.7305190000000001,1.12418375,1
1.4288808928571426,1.0761658148148145,True,0.8152317499999999,0.9519105,1
1.471505962962963,1.0296996785714287,False,1.5103,0.88318125,0
0.9391929285714286,1.06608075,True,1.08500325,1.1568722500000002,0
1.619203857142857,1.2048026071428573,False,1.3236919999999999,2.162388,1
0.9956813103448275,1.5150384642857144,True,0.9511507499999999,1.19518975,1
1.4672087142857142,1.3289151655172415,False,1.14531425,1.0765722000000002,2
1.3048794642857142,1.4065130714285716,True,1.46038175,1.1140990000000002,3
0.8650834285714285,0.9087148214285713,False,0.9053565,0.7349842500000001,0
1.4355142142857142,1.08280475,True,1.23468925,1.10789025,3
1.2328491785714288,1.0984913214285712,False,1.2543885000000001,1.1455674999999998,3
1.516021666666667,1.0888645000000001,True,1.005768,0.78455275,0
1.3344913571428574,1.188301837037037,False,1.714234,1.1853387499999999,2
1.4392000689655173,1.6990742068965519,True,1.2953534999999998,1.0017612500000002,2
0.7336738344827585,0.7614945172413793,False,0.921485,0.315072,5
1.4651346206896552,1.627197448275862,True,1.0351967499999999,2.60142,2
0.8292371758620691,1.5136571379310346,False,0.623758925,1.19398225,1
1.287811827586207,0.6185931699999999,True,1.83959625,0.7414255,0
1.8940598,1.13036805862069,False,2.4018025,0.865361925,2
1.2369636896551726,1.0738624482758623,True,1.509634,1.16642975,0
1.599755448275862,1.1318904482758618,False,1.202377,1.21229275,3
0.9845623793103448,1.4341008620689657,True,1.039458,1.9585949999999999,3
0.8507112931034482,1.332248379310345,False,0.9308505,1.582423,2
0.8387338275862068,1.0664788620689656,True,0.8451482499999999,0.74367,2
1.3215413448275866,1.3908374827586207,False,1.3644992500000002,1.1109715,2
1.477580928571429,1.3315199933333335,True,0.8966244999999999,1.4063335000000001,3
1.0116579333333333,1.1801103785714289,False,1.11661225,1.174809,1
1.438273965517241,0.8808606896551723,True,0.999444,0.7152489999999999,2
1.2927084827586206,1.010183724137931,False,1.0503520000000002,0.913671,1
1.2347599285714286,1.4391637931034482,True,1.19941925,1.03804475,1
0.8072061862068965,1.2624863214285715,False,0.4838907,1.06142825,1
0.9513500689655172,1.1072388620689653,True,1.2599285,1.2909335,2
1.4724375172413793,1.1996438965517242,False,1.58814675,1.8063630000000002,3
1.0281115483870966,1.2128870999999999,True,1.20416725,1.7176230000000001,0
0.9848547333333333,1.337673864516129,False,1.4294835,1.3989310000000001,1
1.8969733548387095,1.4921236333333334,True,2.0824075,1.1918315,1
1.4998291333333331,0.6078250354838708,False,1.41142425,0.7329147500000001,2
1.6276742666666666,1.1918900206896554,True,1.1103295000000002,1.3761755,2
1.4791226206896555,1.0434390666666669,False,0.916757,1.01243275,1
0.80042428,0.7822163666666667,True,0.61282425,0.5709745,1
1.4765324000000002,1.4756536666666664,False,1.641911,1.4682262499999998,4
0.8470768166666666,1.4257039,True,0.96546675,1.4006115000000001,1
0.9208086999999999,1.466388166666667,False,1.18241825,1.969805,2
1.4765876,1.1588351233333336,True,1.50515175,1.025124425,3
1.254377466666667,1.1355472333333332,False,1.7773977499999998,1.5899125,2
1.3587176333333337,1.0235346,True,1.5857317499999999,0.9731135,1
1.4481561666666665,1.1409622333333334,False,1.3432439999999999,1.27604,3
0.8305176700000002,1.1754047666666665,True,0.646384675,1.6882289999999998,0
1.2011036000000002,1.6564898666666665,False,1.21359175,2.526535,3
0.75532304,1.312562666666667,True,1.09549975,1.41270725,3
1.0318343,1.7277440666666668,False,1.47370225,1.24185125,0
1.2966418666666668,1.2397712413793105,True,1.003327,1.04592975,0
1.2795564827586206,0.9093233333333332,False,1.47774925,0.97716125,0
1.2471141666666665,1.1718140967741935,True,1.2023485,1.66053675,2
1.3446235483870972,1.2372672000000002,False,1.2557845,1.0819972500000001,2
0.934421,1.136719258064516,True,1.4044714999999999,1.545455,3
1.4619905806451614,1.4391528064516128,False,1.39776175,1.495009,2
0.9668959999999999,1.6655830967741934,True,1.456811,2.65069,1
0.8138919709677421,1.1974118387096773,False,0.546101425,1.0854215,0
1.2248867096774196,1.3092507437499998,True,1.06395675,1.3305235,1
1.018894125,1.1476536774193546,False,1.04483825,1.49107425,1
1.4690985483870964,1.4624011290322583,True,1.7215824999999998,1.99523,3
0.8791911129032257,1.0202528709677419,False,1.10913925,1.0179645,1
1.4571007741935482,1.0343159032258067,True,1.11780925,0.8960005,1
1.6443918709677419,1.5081277096774195,False,1.585051,1.325484,1
1.5299387500000001,0.88729171875,True,2.048073,0.73733,0
1.2663585625,0.7665070625000001,False,0.99671225,0.7069605,0
1.3489009374999998,1.3350516129032262,True,1.4497680000000002,1.6880985000000002,2
1.022388870967742,1.1820402187499999,False,1.25528375,1.8342702500000003,1
1.455172566666667,0.594307065625,True,0.86781425,0.43849225,1
1.8998257500000002,1.2236910200000002,False,2.2605675,1.3749379999999998,2
1.2517162580645165,1.6958499354838712,True,1.7600952499999998,1.07463525,3
0.7957874580645161,1.154488183870968,False,1.3428347500000002,0.9641619250000001,0
1.2758505625,1.2451456774193548,True,1.57686025,0.9996047499999999,0
1.2552411290322578,1.114225709375,False,1.50942175,1.3341724249999998,1
1.6430180625,1.43499928125,True,1.8097174999999999,1.63440275,1
0.9812015937499999,1.08315571875,False,1.7940287499999998,1.2026805,1
1.457123375,0.7665070625000001,True,1.6083874999999999,0.7069605,0
1.5299387500000001,1.17717803125,False,2.048073,1.727985,1
0.797705503125,0.88729171875,True,0.39304392499999996,0.73733,1
1.2663585625,1.651847375,False,0.99671225,2.5540249999999998,0
0.9749942500000001,1.50653078125,True,1.2256035,2.0796375,0
0.881710265625,1.1692403750000002,False,1.07315525,0.92030475,4
1.4927285625,1.01836384375,True,1.6713675000000001,0.939013,0
1.5130189062500001,1.51101215625,False,2.101985,1.482828,0
1.4340938709677422,1.726329625,True,0.8810812499999999,1.6287909999999999,2
0.7795792875,1.2346493741935487,False,1.04585875,1.5474952499999999,2
1.296075125,1.5523977419354837,True,2.1683927499999998,2.28590225,2
0.7940288838709678,1.127070615625,False,0.57776675,0.844765925,1
1.02360609375,1.1148294454545455,True,1.3095089999999998,1.0021745000000002,1
1.2941998181818182,1.3098022187499998,False,1.3405127499999998,1.04360875,1
0.79181273125,0.6005927,True,0.618699,0.42781575000000005,0
1.8896310303030306,1.54245375,False,1.87516,2.03405225,2
1.2904198181818183,1.499052696969697,True,1.2738269999999998,1.3931704999999999,2
1.4540650909090909,0.8842320909090909,False,1.3738110000000001,0.90867475,0
1.5599584848484849,1.3561137515151513,True,2.435457,1.5533035,2
0.9903809303030305,0.7513742121212122,False,0.9519531749999999,0.678002,0
1.2325672187499999,1.22126889375,True,1.2172182500000002,1.5093784999999997,1
1.4484275,1.2292275937500001,False,1.2443535,0.9964165,2
0.9775498484848484,1.096512081818182,True,1.983966,0.8400189250000001,0
1.259484393939394,1.4777896060606062,False,1.4227595,2.1081925,2
1.3239969999999999,1.6642271515151517,True,1.3418005,1.9326925,4
0.7973606090909091,1.1783826363636363,False,0.5662555,1.9896850000000001,0
0.7803942787878789,1.2017024848484852,True,1.1191175,1.21662725,1
0.9561057272727274,1.7313732727272726,False,0.9905842499999999,1.9655415,1
0.9228854090909091,1.2178874848484849,True,1.44614775,2.02009,1
1.4210627575757577,1.4715350909090907,False,1.04859575,1.74293325,2
1.330111,1.4868990294117648,True,1.8981124999999999,1.9458625,2
0.9538862647058821,1.0877135205882356,False,1.201968,0.5543015,4
1.4263241764705883,1.157519205882353,True,0.8750370000000001,1.2816965,3
1.3515312058823528,1.5068535,False,1.2976329999999998,1.6173275,1
0.7877037088235294,1.5576651515151514,True,0.466599,2.4168,0
0.7787840424242424,1.6817545882352942,False,0.5727234999999999,1.87124,2
1.894183941176471,0.737805617647059,True,1.895115,0.404725,1
1.5682920588235294,0.5935713264705882,False,2.2564895,0.4059075,2
1.6795047878787877,1.346328818181818,True,2.2576875000000003,1.448412,2
0.9984328181818183,1.0764144545454546,False,1.0989935,1.0949164999999998,0
0.9528125588235296,0.8732509705882353,True,0.71249625,0.6027082500000001,2
1.3043568823529412,1.1978680000000004,False,1.3622195,1.0852247499999998,1
1.452660303030303,0.9940750606060605,True,1.2608085,0.87728725,1
1.5009986363636365,1.2213213515151515,False,1.9557525,1.4346984999999999,3
1.4505835588235296,1.2401028181818183,True,1.2555532500000002,1.24250675,0
1.232277303030303,1.2091834117647058,False,0.88950325,1.76145475,1
1.2750145588235295,1.7052781176470588,True,1.82934675,1.5367835,3
0.788951211764706,1.0693496088235295,False,1.0411625,0.27393592499999997,1
0.9697827264705884,1.4995714117647059,True,0.655718675,1.7484457500000001,0
0.9228578676470589,1.3704427588235293,False,1.4912157499999998,1.6623634999999999,2
1.4899927941176472,1.138710562857143,True,1.8037675000000002,1.0164339999999998,1
1.3582506857142855,0.9814690882352941,False,2.1838925,0.6659777499999999,2
1.0052112647058826,1.5306551470588234,True,0.8055384999999999,1.9431662500000002,3
0.8221674529411764,1.3733094411764704,False,0.9852412500000001,1.8289102499999998,1
1.5411901142857143,1.0911041914285715,True,1.4477404999999999,0.652845675,0
1.269169,0.7461686000000002,False,1.61235675,0.51181075,1
1.4265665294117646,1.2358950882352941,True,1.2120212499999998,1.22560425,0
1.2419814999999996,1.218541311764706,False,1.2034865,1.1799185,0
1.4535036857142858,1.080899323529412,True,1.3326435,1.36185125,2
1.6966861176470587,0.9817563142857143,False,2.2142749999999998,0.683408,4
1.0087069428571427,0.5943185457142857,True,1.5844230000000001,0.4896432500000001,3
1.8695075428571435,1.510559057142857,False,1.6566475,2.0639575,4
0.9438707857142857,1.4933388285714284,True,1.44513825,1.3787250000000002,0
1.4584909142857143,1.4789572,False,1.4692645,1.60726675,4
1.0218829428571432,1.378667537142857,True,1.0179619999999998,1.6963685,3
0.9643053342857144,1.3502060285714284,False,0.469807175,1.4676527499999998,1
1.2749669714285714,1.2192701714285712,True,1.1399845,1.85903975,1
1.4404823142857144,0.8802980857142858,False,1.27379325,0.8061115,1
0.8148109542857143,1.2115946457142859,True,0.9758720000000001,1.0329205,3
1.4017782285714286,1.5323141428571427,False,1.151332,1.37666625,2
1.342454314285714,1.1715206285714288,True,1.32564275,0.9708637499999999,2
0.9575864857142858,1.1973660857142856,False,0.88543775,1.395394,0
0.8187171771428573,1.098967342857143,True,0.9964225,1.600016,1
1.7321522285714284,1.6871393142857143,False,2.4122950000000003,1.6196319999999997,2
1.2343651142857142,1.6980993142857141,True,1.072576,1.9501,0
0.7834643171428571,1.216554542857143,False,0.54765,0.99497325,1
1.4607196944444445,1.4040228833333332,True,1.042326,2.1622,1
0.961851213888889,1.0360964166666669,False,0.505507925,1.1779570000000001,1
1.0571489722222225,1.49111775,True,1.325492,1.3319625,0
1.4695478333333334,1.3370324444444441,False,1.284102,1.55487425,2
1.2651786388888888,0.5914031138888889,True,1.25573925,0.5681715,3
1.8586045555555561,0.9092836944444446,False,1.528835,1.0852195,2
1.5419309444444445,1.1129928805555558,True,1.6378684999999997,1.000371,2
1.3480637777777777,0.7446651111111113,False,1.763973,0.5699295,1
1.2346908055555554,1.2261858888888892,True,1.2516794999999998,1.68175,1
0.9613218611111114,1.22140025,False,0.85194275,1.1587815,0
0.994280722222222,1.6855435,True,1.09891375,1.9551124999999998,1
0.8003403083333333,1.509626861111111,False,0.82141875,2.1066475000000002,0
1.3923714166666665,1.2321850722222223,True,1.74013525,1.3195145,1
1.3970149444444444,1.1944409166666665,False,0.9857145,1.2936465,2
0.84642315,1.1043474083333333,True,1.2833065000000001,1.025321,1
1.2531377222222222,1.5239248611111111,False,1.071435,1.37569375,3
0.9569127083333334,1.1001632500000003,True,1.55853225,1.2362235,0
1.741774111111111,1.489445611111111,False,2.5318225,1.3527642500000001,3
0.8276978111111112,1.211028972222222,True,1.212646,1.4818365,1
1.45390725,1.6980115555555555,False,1.42817825,1.471467,3
1.267769135135135,0.913664945945946,True,1.33611825,1.1564860000000001,2
1.2641802972972973,1.1014833432432432,False,1.04770425,1.14249625,0
1.4034926486486488,0.7470416216216218,True,0.9978594999999999,0.7112977500000001,2
1.5570225405405407,1.2230122324324324,False,1.532801,1.236962,1
0.9594401810810811,1.4926705135135132,True,0.704179,1.615438,0
1.0167347567567566,1.3910068594594593,False,1.34001025,1.6788750000000001,2
1.4725687027027028,1.7280312432432432,True,1.6252235,1.7004595,3
0.8352576000000002,1.4861794324324324,False,1.28788,1.379975,1
1.3341322162162164,1.2063935945945945,True,1.6635745,1.437484,2
1.378869216216216,1.1396773972972973,False,1.8315649999999999,1.344673,4
1.7685683243243242,1.5312377027027027,True,2.5033425,1.31321125,2
0.8505300108108108,1.0930520270270272,False,1.44243425,1.230312,0
1.837328486486487,1.195565810810811,True,1.4058325,0.8281355,5
1.2194558378378377,0.6086149216216217,False,1.1136787499999998,0.67479825,0
0.8025538675675675,1.5230595135135134,True,0.8453982499999999,1.948136,1
0.9536731216216218,1.6893147567567568,False,1.20767175,1.8962875,0
1.4905243513513515,1.3436348108108105,True,2.0635825,1.32140925,3
1.0639395405405407,1.2082284594594592,False,1.6043699999999999,1.1285415,0
0.9425165675675679,1.0316787567567567,True,0.830406,1.34190925,1
1.4461713243243244,1.211180783783784,False,0.9938459999999999,1.28937675,2
0.8,1.0776013605263157,True,0.6,1.0776013605263157,2
1.2547463684210525,1.8,False,1.2547463684210525,1.8,0
1.4420910263157893,1.4739665526315788,True,1.4420910263157893,1.4739665526315788,5
1.4793147894736842,1.0229834210526316,False,1.4793147894736842,1.0229834210526316,1
0.9432740394736845,0.9099607105263159,True,0.9432740394736845,0.9099607105263159,1
1.2360168157894735,1.494031789473684,False,1.2360168157894735,1.494031789473684,2
1.6064203684210527,1.5489282894736842,True,1.6064203684210527,1.5489282894736842,3
0.8484717736842106,0.733152210526316,False,0.8484717736842106,0.733152210526316,0
1.195201842105263,1.360471789473684,True,1.195201842105263,1.360471789473684,3
1.0715145526315792,1.2399864473684212,False,1.0715145526315792,1.2399864473684212,1
1.3070024210526316,1.2132844473684212,True,1.3070024210526316,1.2132844473684212,1
0.9361676052631582,1.1584303605263158,False,0.9361676052631582,1.1584303605263158,0
0.8,1.281199805263158,True,0.6,1.281199805263158,3
1.372328210526316,1.8,False,1.372328210526316,1.8,2
0.8,1.0846116315789476,True,0.6,1.0846116315789476,0
1.7800133684210526,1.8,False,1.7800133684210526,1.8,3
1.0120944736842103,1.212006394736842,True,1.0120944736842103,1.212006394736842,2
1.5034958157894738,1.4794165526315788,False,1.5034958157894738,1.4794165526315788,4
1.3913276578947364,0.6004356868421052,True,1.3913276578947364,0.6004356868421052,1
1.8648606315789478,1.182625342105263,False,1.8648606315789478,1.182625342105263,0
1.7800133684210526,1.494031789473684,True,1.7800133684210526,1.494031789473684,2
0.9432740394736845,1.0846116315789476,False,0.9432740394736845,1.0846116315789476,0
1.372328210526316,1.4794165526315788,True,1.372328210526316,1.4794165526315788,2
1.0120944736842103,1.281199805263158,False,1.0120944736842103,1.281199805263158,0
0.8484717736842106,1.8,True,0.8484717736842106,1.8,0
0.8,1.5489282894736842,False,0.6,1.5489282894736842,0
1.4793147894736842,1.2399864473684212,True,1.4793147894736842,1.2399864473684212,2
1.195201842105263,1.4739665526315788,False,1.195201842105263,1.4739665526315788,2
1.8648606315789478,1.8,True,1.8648606315789478,1.8,5
0.8,0.6004356868421052,False,0.6,0.6004356868421052,0
1.2360168157894735,1.8,True,1.2360168157894735,1.8,2
0.8,0.9099607105263159,False,0.6,0.9099607105263159,0
1.0715145526315792,1.0229834210526316,True,1.0715145526315792,1.0229834210526316,1
1.4420910263157893,1.360471789473684,False,1.4420910263157893,1.360471789473684,1
0.9361676052631582,1.182625342105263,True,0.9361676052631582,1.182625342105263,0
1.3913276578947364,1.2132844473684212,False,1.3913276578947364,1.2132844473684212,1
1.2547463684210525,0.733152210526316,True,1.2547463684210525,0.733152210526316,0
1.6064203684210527,1.0776013605263157,False,1.6064203684210527,1.0776013605263157,2
1.5034958157894738,1.1584303605263158,True,1.5034958157894738,1.1584303605263158,4
1.3070024210526316,1.212006394736842,False,1.3070024210526316,1.212006394736842,1
1.8648606315789478,1.0776013605263157,True,1.8648606315789478,1.0776013605263157,5
1.2547463684210525,0.6004356868421052,False,1.2547463684210525,0.6004356868421052,0
1.372328210526316,1.8,True,1.372328210526316,1.8,1
0.8,1.281199805263158,False,0.6,1.281199805263158,1
1.2360168157894735,1.2399864473684212,True,1.2360168157894735,1.2399864473684212,0
1.195201842105263,0.9099607105263159,False,1.195201842105263,0.9099607105263159,2
1.0120944736842103,1.360471789473684,True,1.0120944736842103,1.360471789473684,2
1.0715145526315792,1.4794165526315788,False,1.0715145526315792,1.4794165526315788,2
0.8,1.1584303605263158,True,0.6,1.1584303605263158,1
1.3070024210526316,1.8,False,1.3070024210526316,1.8,2
1.5034958157894738,1.5489282894736842,True,1.5034958157894738,1.5489282894736842,2
0.8484717736842106,1.212006394736842,False,0.8484717736842106,1.212006394736842,2
1.7800133684210526,0.733152210526316,True,1.7800133684210526,0.733152210526316,1
1.6064203684210527,1.0846116315789476,False,1.6064203684210527,1.0846116315789476,1
0.9432740394736845,1.4739665526315788,True,0.9432740394736845,1.4739665526315788,1
1.4793147894736842,1.494031789473684,False,1.4793147894736842,1.494031789473684,1
1.3913276578947364,1.8,True,1.3913276578947364,1.8,1
0.8,1.182625342105263,False,0.6,1.182625342105263,0
0.9361676052631582,1.0229834210526316,True,0.9361676052631582,1.0229834210526316,0
1.4420910263157893,1.2132844473684212,False,1.4420910263157893,1.2132844473684212,1
0.8484717736842106,1.182625342105263,True,0.8484717736842106,1.182625342105263,3
1.3913276578947364,1.5489282894736842,False,1.3913276578947364,1.5489282894736842,0
1.2547463684210525,1.8,True,1.2547463684210525,1.8,1
0.8,1.0776013605263157,False,0.6,1.0776013605263157,0
0.8,0.9099607105263159,True,0.6,0.9099607105263159,0
1.2360168157894735,1.8,False,1.2360168157894735,1.8,1
1.3070024210526316,0.6004356868421052,True,1.3070024210526316,0.6004356868421052,0
1.8648606315789478,1.1584303605263158,False,1.8648606315789478,1.1584303605263158,1
1.4420910263157893,1.4794165526315788,True,1.4420910263157893,1.4794165526315788,4
1.0120944736842103,1.0229834210526316,False,1.0120944736842103,1.0229834210526316,1
1.0715145526315792,1.212006394736842,True,1.0715145526315792,1.212006394736842,0
1.5034958157894738,1.360471789473684,False,1.5034958157894738,1.360471789473684,0
0.8,1.2132844473684212,True,0.6,1.2132844473684212,0
0.9361676052631582,1.8,False,0.9361676052631582,1.8,2
1.6064203684210527,1.281199805263158,True,1.6064203684210527,1.281199805263158,3
1.372328210526316,0.733152210526316,False,1.372328210526316,0.733152210526316,0
1.4793147894736842,1.0846116315789476,True,1.4793147894736842,1.0846116315789476,0
1.7800133684210526,1.4739665526315788,False,1.7800133684210526,1.4739665526315788,3
1.195201842105263,1.494031789473684,True,1.195201842105263,1.494031789473684,3
0.9432740394736845,1.2399864473684212,False,0.9432740394736845,1.2399864473684212,1
1.0309255,2.212765,True,1.0309255,2.212765,1
0.92693225,1.9969877500000002,False,0.92693225,1.9969877500000002,1
1.7983449999999999,0.58738225,True,1.7983449999999999,0.58738225,0
1.11588125,0.69069025,False,1.11588125,0.69069025,2
1.5043935,2.6448805,True,1.5043935,2.6448805,0
1.113976,1.9123475,False,1.113976,1.9123475,1
2.537945,0.8561434,True,2.537945,0.8561434,3
1.1842860000000002,0.812479,False,1.1842860000000002,0.812479,0
2.94211,1.6416342499999999,True,2.94211,1.6416342499999999,0
1.139863,0.50051345,False,1.139863,0.50051345,0
0.65381795,1.4087885,True,0.65381795,1.4087885,1
0.6347517500000001,2.046355,False,0.6347517500000001,2.046355,3
0.6010139999999999,1.0172315,True,0.6010139999999999,1.0172315,3
1.5189985,1.08416,False,1.5189985,1.08416,0
1.113446,1.76088025,True,1.113446,1.76088025,2
0.842163,0.9300085,False,0.842163,0.9300085,1
1.6378567499999999,0.893415,True,1.6378567499999999,0.893415,1
1.9053882500000001,1.16868375,False,1.9053882500000001,1.16868375,2
0.7559641500000001,0.862185,True,0.7559641500000001,0.862185,0
1.6558945,1.5864215,False,1.6558945,1.5864215,3
1.8420956,0.49859536000000004,True,2.005847,0.3582092,0
2.59859,0.8308820000000001,False,2.721775,0.95817725,1
1.9033906000000003,1.018335,True,1.96861825,0.9353287499999999,0
0.6363543999999999,0.8959189999999999,False,0.7014402499999999,0.97781325,1
1.3662058,2.122058,True,1.11059975,2.2057525,2
0.67958736,0.9693284,False,0.5161592,1.0665102499999999,0
1.0275358,1.314027,True,1.14233425,1.2227187499999999,1
1.4914724,2.005548,False,1.3412380000000002,2.096315,2
0.9244764,1.7497340000000001,True,0.988575,1.7658425000000002,2
1.3586296,1.5513462,False,1.249417,1.60739775,2
0.9927754,1.8835802000000001,True,0.90337925,1.8313727499999999,1
1.0600764,1.2835638,False,0.9052804999999999,1.510452,1
1.205959,0.7788168,True,1.03540375,0.640196,3
2.583942,0.6745378000000001,False,2.7831075,0.58720975,3
1.010075,0.8658062,True,1.1174435,0.9152372500000001,0
1.643308,1.5582093999999997,False,1.7223499999999998,1.35060425,1
1.1110368000000002,1.7865172,True,1.1328335,1.706684,3
0.7459053200000001,2.2710192000000005,False,0.66734665,2.3667290000000003,1
1.0762624,0.9947528,True,1.2649027499999999,0.794571,1
1.0333988,1.23850072,False,0.8704235,1.2513534000000002,1
1.7801471666666668,0.9412575,True,1.69416825,1.02521275,1
1.3894448333333334,1.0086808333333332,False,1.21301975,1.22405425,1
1.2036689999999999,2.019321666666667,True,1.1840175,1.9723424999999999,0
0.6998066333333334,1.8185000000000002,False,0.71013275,1.6465625,0
1.5674466666666669,1.4501466666666667,True,1.1440675,1.0126300000000001,3
0.9932861666666667,0.974475,False,1.1978975,1.2237624999999999,1
1.0557298333333334,1.4901998333333333,True,1.199986,1.6965569999999999,1
0.9779896666666668,2.002893333333333,False,1.0275884999999998,2.31973,0
1.5210621666666668,1.7203270000000002,True,1.5719907499999999,1.9516152500000001,2
1.3039603333333334,0.8730621666666666,False,1.378218,0.9012755,1
0.9694266666666667,2.055877,True,0.588075,1.7014405,0
1.1666956666666668,0.93016,False,1.33655625,0.8445640000000001,0
0.9980846666666667,1.3642661666666667,True,1.2651235,1.14308175,2
1.1307853333333333,1.1403449333333333,False,1.3724675,1.23563515,2
0.7849487666666667,1.0426008333333334,True,0.6710909,1.0684037499999999,2
0.792377,1.7295960000000001,False,0.9887900000000001,1.6901140000000001,1
1.574497,0.9383414999999999,True,1.2671105,0.9999715,1
1.4950625000000002,1.2944725000000001,False,1.5924390000000002,1.36520375,2
2.5295116666666666,0.4478631333333334,True,2.687585,0.4005075,2
2.447565,1.1391106666666666,False,2.535065,1.202725,2
0.8658188571428572,1.1254077142857144,True,0.926783,1.320113,0
2.303776857142857,1.5021541428571428,False,2.5940645,1.85978625,5
0.8326017142857143,0.8719414285714285,True,1.1494115,0.881559,2
