savesp90,opp_proj_goals,npxGAp90,opp_npxGp90,npxGAp90(L4),opp_npxGp90(L4),minutes,was_home,saves
0.0,0.61,0.7665070625000001,1.2663585625,0.7069605,0.99671225,0,True,0
0.0,1.19,0.7665070625000001,1.457123375,0.7069605,1.6083874999999999,0,False,0
0.0,0.4,0.7513742121212122,0.9903809303030305,0.678002,0.9519531749999999,0,True,0
0.0,1.42,0.737805617647059,1.894183941176471,0.404725,1.895115,0,False,0
0.0,0.72,0.7461686000000002,1.269169,0.51181075,1.61235675,0,True,0
0.0,0.82,0.7446651111111113,1.3480637777777777,0.5699295,1.763973,0,True,0
0.0,0.79,0.7470416216216218,1.4034926486486488,0.7112977500000001,0.9978594999999999,0,False,0
2.0,1.41,1.4091556315789475,1.206122105263158,1.4091556315789475,1.206122105263158,90,True,1
1.5,1.44,1.4091556315789475,1.2385100736842103,1.4091556315789475,1.2385100736842103,90,False,2
1.6666666666666667,0.97,1.4091556315789475,0.8,1.4091556315789475,0.6,90,True,3
2.0,2.09,1.0460372500000001,1.0012315,1.0460372500000001,1.0012315,90,False,2
2.0,1.46,1.2342458,2.128302,1.19388475,2.343395,90,True,2
2.0,1.48,1.0763805000000002,1.6577552,0.6956382499999999,1.8708765,90,False,7
2.7142857142857144,1.01,1.1636661428571429,0.9353680000000001,1.03069925,1.04655775,90,True,2
2.625,1.28,1.040162,0.865577,1.0342867500000001,0.82628175,90,False,8
3.2222222222222223,1.68,1.099565111111111,0.97352325,0.93121425,1.0769425,90,True,3
3.2,1.44,1.2371556,1.1779655,1.47831825,1.0499845,90,False,3
3.1818181818181817,0.94,1.240376909090909,0.9122608545454547,1.37462075,1.273131,90,True,0
2.9166666666666665,1.58,1.15527175,1.0683616666666664,1.38549125,1.0695285,90,False,4
3.0,2.13,1.1172612307692307,1.626396,1.1570775,2.1584175,90,True,4
3.0714285714285716,1.21,1.1200275714285712,0.9493504285714287,0.8272075000000001,1.030866,90,False,1
2.933333333333333,1.15,1.0974827333333332,1.3726887333333333,0.7045237500000001,0.975269,90,True,3
2.9375,1.8,1.0959188125000001,1.7486981874999998,0.91786,1.7155425000000002,0,True,0
2.8823529411764706,1.57,1.1121612352941177,1.0905371176470589,1.09558625,0.9220967499999999,90,False,2
2.7777777777777777,1.3,1.1681628333333334,1.2200143684210525,1.33663625,2.006056,90,True,1
2.789473684210526,1.44,1.2347805789473685,1.7956941666666664,1.7496475,1.868972,90,True,3
2.95,1.92,1.2128169500000001,1.4445158571428571,1.6804095000000001,1.34493,90,False,6
2.857142857142857,1.25,1.3584604285714288,0.8753524545454546,2.405232,1.3831585,90,False,1
2.8181818181818183,1.11,1.3381010000000002,0.9402151739130435,2.10282275,0.80958575,90,True,2
2.782608695652174,1.83,1.2943766086956523,1.494502875,1.57745775,1.6238495,90,True,2
2.8333333333333335,1.67,1.269082541666667,1.5208577916666666,1.5504105,1.7601900000000001,90,False,4
2.92,1.54,1.2922204400000001,1.2406500416666666,0.9444604999999999,1.04283375,0,False,0
2.8461538461538463,1.1,1.297155807692308,0.8535646444444446,1.07195725,0.8494505000000001,0,False,0
3.037037037037037,2.54,1.2827483703703706,1.8482912142857142,1.215886,1.8467060000000002,90,False,5
3.0,1.33,1.3478298571428573,1.3200243703703705,1.82031375,1.8194700000000001,0,True,0
3.0689655172413794,1.0,1.332248379310345,0.8507112931034482,1.582423,0.9308505,0,True,0
3.1,1.24,1.312562666666667,0.75532304,1.41270725,1.09549975,0,False,0
3.1,1.94,1.3350516129032262,1.3489009374999998,1.6880985000000002,1.4497680000000002,90,False,1
3.1,1.61,1.3098022187499998,1.2941998181818182,1.04360875,1.3405127499999998,90,True,8
3.1,2.51,1.346328818181818,1.6795047878787877,1.448412,2.2576875000000003,0,False,0
3.1,1.16,1.3733094411764704,0.8221674529411764,1.8289102499999998,0.9852412500000001,0,True,0
3.1,1.18,1.3502060285714284,0.9643053342857144,1.4676527499999998,0.469807175,90,True,2
3.1,1.56,1.3370324444444441,1.4695478333333334,1.55487425,1.284102,90,True,5
3.1,1.71,1.3436348108108105,1.4905243513513515,1.32140925,2.0635825,90,False,4
3.0,1.33,1.2841834736842106,1.382512710526316,1.2841834736842106,1.382512710526316,90,False,5
4.0,0.86,1.2841834736842106,0.9402780789473685,1.2841834736842106,0.9402780789473685,90,True,0
2.6666666666666665,1.86,1.2841834736842106,1.4613258947368422,1.2841834736842106,1.4613258947368422,90,False,1
2.25,1.14,0.7694160000000001,2.00362875,0.7694160000000001,2.00362875,90,True,2
2.2,1.15,0.9155168,0.84883625,0.8274135,0.84883625,90,False,3
2.3333333333333335,1.0,0.921339,1.2632861666666668,0.6860485,1.25536175,90,True,1
2.142857142857143,0.92,0.8360701428571428,0.4644061428571428,0.7217735000000001,0.41782850000000005,90,False,2
2.125,1.93,0.8314803749999999,1.3171188571428571,0.89354475,1.2607054999999998,90,True,5
2.4444444444444446,1.77,0.9238992222222221,1.3486813333333332,0.93437725,1.5365315,90,False,3
2.5,1.09,0.9289847999999999,1.0371503999999998,0.9404535,0.86413775,90,True,2
2.4545454545454546,1.0,0.8986421818181818,1.0468321818181818,1.00814325,1.2016132499999999,90,False,4
2.5833333333333335,1.87,0.9774578333333332,1.7597500833333328,1.2694127499999999,1.67784,90,False,9
3.076923076923077,1.11,0.9959479999999998,1.142364923076923,1.15805775,1.28772,90,True,3
3.0714285714285716,1.09,0.9952769999999999,0.9556783571428572,1.1610075,0.71829775,90,False,5
3.2,1.08,0.9784317333333331,1.5911475,1.197853,1.8749575,90,True,5
3.3125,0.76,0.9932956470588233,0.9453781875,0.9846755,0.98651875,90,True,3
3.2941176470588234,0.89,0.9932956470588233,0.8802855777777777,0.9846755,0.829694,90,False,4
3.3333333333333335,1.64,0.9924532777777776,1.694859526315789,0.9825702500000001,1.3859075,90,True,4
3.3684210526315788,1.23,1.0764283684210525,1.2393233000000001,1.44391575,1.3185609999999999,90,False,2
3.3,1.5,1.1112999499999998,1.4672938571428573,1.59831575,1.02473525,90,True,1
3.1904761904761907,0.67,1.136087095238095,0.6466696,1.74295075,0.9114307500000001,90,True,1
3.090909090909091,2.36,1.116205227272727,1.883278636363636,1.673089,2.172965,90,False,3
3.0869565217391304,1.5,1.1416319565217388,1.4689850416666665,1.451349,1.295855,90,False,2
3.0416666666666665,0.83,1.139583125,0.8378890200000001,1.280999,1.39648325,90,True,3
3.04,1.14,1.1181282799999999,0.9955111153846155,1.0238445,1.2921287499999998,90,False,3
3.0384615384615383,0.71,1.1201810384615385,0.8260677185185186,1.142048,0.41397845,90,True,0
2.925925925925926,1.49,1.0994107407407407,1.2487281851851852,0.85663875,1.489602,90,False,1
2.857142857142857,1.25,1.0888645000000001,1.516021666666667,0.78455275,1.005768,90,False,1
2.793103448275862,0.95,1.0664788620689656,0.8387338275862068,0.74367,0.8451482499999999,90,False,4
2.8333333333333335,1.54,1.1409622333333334,1.4481561666666665,1.27604,1.3432439999999999,90,True,4
2.870967741935484,1.3,1.1718140967741935,1.2471141666666665,1.66053675,1.2023485,90,False,5
2.9375,1.1,1.1820402187499999,1.022388870967742,1.8342702500000003,1.25528375,90,True,4
2.9696969696969697,0.66,1.1783826363636363,0.7973606090909091,1.9896850000000001,0.5662555,90,True,1
2.911764705882353,1.4,1.157519205882353,1.4263241764705883,1.2816965,0.8750370000000001,90,False,5
2.9714285714285715,1.11,1.1973660857142856,0.9575864857142858,1.395394,0.88543775,90,True,3
2.9722222222222223,1.39,1.1944409166666665,1.3970149444444444,1.2936465,0.9857145,90,True,3
2.972972972972973,1.87,1.2063935945945945,1.3341322162162164,1.437484,1.6635745,90,False,4
0.0,1.89,1.677798394736842,1.2773367894736842,1.677798394736842,1.2773367894736842,90,False,1
0.5,1.33,1.677798394736842,1.346824,1.677798394736842,1.346824,90,True,3
1.3333333333333333,1.99,1.677798394736842,1.4651035447368421,1.677798394736842,1.4651035447368421,90,False,0
1.0,1.96,0.957326,2.2077935,0.957326,2.2077935,90,False,3
1.4,2.39,1.1210647999999999,1.40181,0.9865535,1.40181,90,True,6
2.1666666666666665,2.36,1.0829633333333333,2.1961783333333336,0.8774125,2.3232925,90,False,4
2.4285714285714284,1.01,1.0428039999999998,0.8134645714285714,0.9815865,1.059847,90,True,3
2.5,1.22,1.048461,0.71078905,1.139596,0.7426705,90,False,5
2.7777777777777777,1.33,1.008895777777778,1.7158532499999999,0.8686845000000001,1.7348249999999998,90,True,5
3.0,1.73,1.0709402000000001,1.1404062222222222,1.0529055,1.5337032499999999,90,True,3
3.0,1.47,1.1360438181818182,1.5593867272727273,1.2992135,1.73763825,90,False,6
3.25,1.06,1.1084798333333332,1.1132986666666669,1.2285175,1.33729825,90,True,1
3.076923076923077,2.05,1.1071413846153846,1.5831997692307693,1.3281939999999999,2.11086625,90,False,4
3.142857142857143,1.17,1.200314857142857,1.229096,1.5237515000000001,1.35692225,90,True,2
3.066666666666667,1.5,1.2206612,0.9901288,1.453359,1.0248427500000001,90,False,3
3.0625,1.57,1.186307125,1.4368928666666665,1.419789,0.80145875,0,False,0
3.0,0.84,1.1383505294117646,0.8430559375,1.23978025,1.09324325,90,True,2
2.9444444444444446,0.73,1.0970903888888888,0.5878337888888888,0.73580475,0.7465539999999999,90,True,2
2.8421052631578947,1.13,1.0637746315789471,0.9195011368421053,0.47545,0.4203634,90,False,1
2.8,1.84,1.0420375499999999,1.7395155499999997,0.46495925,1.702785,90,True,2
2.7142857142857144,1.67,1.0904209999999999,1.743052789473684,0.8867205,1.676764,90,False,1
2.727272727272727,1.11,1.0745452272727272,0.9098063809523809,0.973092,0.87965575,90,False,3
2.8260869565217392,0.79,1.0977754347826087,0.8542801478260869,1.2592792499999999,0.7062925,90,True,5
2.8333333333333335,1.33,1.0906452916666665,1.2929615652173914,1.3336839999999999,0.82386,90,True,3
2.8,2.3,1.0778477199999998,1.8581603999999998,1.011838,1.9531675000000002,0,False,0
2.8461538461538463,1.13,1.0656448846153845,1.5134298846153844,1.016693,1.5246574999999998,90,True,2
2.925925925925926,1.77,1.0761658148148145,1.4288808928571426,0.9519105,0.8152317499999999,90,False,4
2.9285714285714284,1.26,1.0984913214285712,1.2328491785714288,1.1455674999999998,1.2543885000000001,90,True,5
2.896551724137931,1.08,1.1072388620689653,0.9513500689655172,1.2909335,1.2599285,90,False,3
2.933333333333333,1.29,1.1355472333333332,1.254377466666667,1.5899125,1.7773977499999998,90,True,2
3.0,1.13,1.136719258064516,0.934421,1.545455,1.4044714999999999,90,False,4
2.9375,1.54,1.17717803125,1.5299387500000001,1.727985,2.048073,90,True,5
2.909090909090909,1.32,1.2178874848484849,0.9228854090909091,2.02009,1.44614775,90,False,1
2.8529411764705883,1.05,1.2091834117647058,1.232277303030303,1.76145475,0.88950325,90,True,2
2.914285714285714,1.49,1.2192701714285712,1.2749669714285714,1.85903975,1.1399845,90,False,1
2.914285714285714,1.43,1.211028972222222,0.8276978111111112,1.4818365,1.212646,0,False,0
2.914285714285714,1.35,1.2082284594594592,1.0639395405405407,1.1285415,1.6043699999999999,90,True,5
5.0,0.81,1.2149218684210525,0.8,1.2149218684210525,0.6,90,True,2
3.5,1.18,1.2149218684210525,0.8464327763157895,1.2149218684210525,0.8464327763157895,90,False,0
2.3333333333333335,1.02,1.2149218684210525,1.207940263157895,1.2149218684210525,1.207940263157895,90,True,1
2.0,2.05,0.6867715,2.0698225,0.6867715,2.0698225,90,True,6
2.8,1.38,1.0484012,1.1715541999999999,1.1047655,1.14877525,90,False,4
3.0,1.16,0.9972526666666667,0.7796076666666667,1.21130625,0.6244645,0,False,0
2.857142857142857,1.61,1.1219208571428572,0.753826,1.5680100000000001,0.6527317499999999,90,True,2
3.0,1.25,1.18123325,0.847789,1.6756950000000002,1.08951375,90,False,4
3.2222222222222223,1.21,1.1732195555555556,1.4458126666666666,1.3292425,1.7336957499999999,90,True,5
3.1,1.3,1.3672216,0.8059306666666666,1.9221750000000002,0.72689525,90,False,2
3.090909090909091,1.95,1.309331818181818,1.6370551818181818,1.637301,2.64123125,90,True,3
2.9166666666666665,1.76,1.2840766666666668,1.1676595,1.4897634999999998,1.5740049999999999,0,False,0
2.769230769230769,1.31,1.249826923076923,1.0370365384615383,1.4221934999999999,1.05711775,90,True,1
2.857142857142857,1.15,1.1956174285714287,0.8947403142857144,0.766607,0.6955595,90,False,1
2.8,1.18,1.1993136,1.3539244375,0.8967635,0.797109,90,True,4
2.875,1.25,1.1991771249999998,0.9170900588235293,0.9444785,0.72677225,90,False,2
2.764705882352941,1.41,1.1787840588235294,1.1475905789473686,0.9478947500000001,1.23183075,90,True,4
2.8333333333333335,0.79,1.1572985555555555,0.7630942000000001,1.0231825,0.6882524999999999,90,True,1
3.0,1.56,1.2062996842105262,1.47299135,1.2324975,1.00036675,0,False,0
2.9,2.11,1.2031361999999999,1.5730074090909092,1.2189725,2.11544,0,False,0
2.9047619047619047,0.94,1.227638761904762,0.9415806363636363,1.43527125,1.0934485,0,True,0
3.1363636363636362,2.26,1.2877847272727274,1.8753543478260866,1.8749725000000002,2.0361249999999997,90,True,4
3.0712166172106823,2.32,1.2853671304347827,1.6684558333333335,1.6609374999999997,1.31315725,90,False,6
2.9829545454545454,1.02,1.295996,0.9757790800000001,1.7602949999999997,1.06611575,90,True,1
2.983651226158038,0.99,1.27078588,0.7029881615384614,1.49730825,1.01274025,90,False,3
2.9842931937172774,1.83,1.2611548846153846,1.4427658518518518,1.11469075,1.4073522500000002,90,False,8
2.8715365239294712,0.9,1.2815221111111113,0.8543609821428572,1.25941325,0.8775087500000001,42,True,0
2.8398058252427183,0.85,1.2624863214285715,0.8072061862068965,1.06142825,0.4838907,0,True,0
2.810304449648712,1.51,1.2397712413793105,1.2966418666666668,1.04592975,1.003327,0,False,0
2.816742081447964,1.5,1.2372672000000002,1.3446235483870972,1.0819972500000001,1.2557845,90,True,1
2.921225382932166,1.75,1.2451456774193548,1.2758505625,0.9996047499999999,1.57686025,90,False,3
2.921225382932166,1.19,1.2292275937500001,1.4484275,0.9964165,1.2443535,90,True,3
2.921225382932166,1.8,1.2401028181818183,1.4505835588235296,1.24250675,1.2555532500000002,90,False,0
2.921225382932166,1.45,1.2358950882352941,1.4265665294117646,1.22560425,1.2120212499999998,90,False,2
2.921225382932166,0.88,1.216554542857143,0.7834643171428571,0.99497325,0.54765,90,True,2
2.921225382932166,1.06,1.22140025,0.9613218611111114,1.1587815,0.85194275,90,True,3
2.921225382932166,1.81,1.195565810810811,1.837328486486487,0.8281355,1.4058325,90,False,6
1.0,0.81,1.060064052631579,1.2385100736842103,1.060064052631579,1.2385100736842103,90,True,3
2.0,2.48,1.060064052631579,2.4613954210526323,1.060064052631579,2.4613954210526323,90,False,3
2.3333333333333335,1.02,1.060064052631579,1.2111693736842104,1.060064052631579,1.2111693736842104,90,True,3
2.5,1.1,1.33890925,1.1224342368421052,1.33890925,1.1224342368421052,90,True,3
2.6,1.5,1.2458826,1.2351025999999998,1.469104,1.00316075,90,False,4
2.8333333333333335,1.23,1.1614755,1.4090801666666668,1.2729540000000001,1.8733250000000001,90,False,3
2.857142857142857,0.88,1.245296142857143,0.906465142857143,1.3484265,0.90483925,90,True,2
2.75,2.07,1.162054125,1.800705125,0.985199,1.53158775,90,False,9
3.4444444444444446,0.9,1.452098111111111,0.8768246666666667,1.7098675,1.218055,90,True,3
3.4,1.14,1.4344902999999998,0.97441264,1.8440125,1.37233125,90,False,0
3.090909090909091,1.05,1.3305132727272726,1.1865677272727273,1.47964325,1.28701775,90,True,4
3.1666666666666665,1.15,1.2856099166666664,1.5673321666666666,1.5327215,1.571227,90,True,4
3.230769230769231,1.76,1.303244538461538,1.4453106923076926,0.968324,0.88538475,90,False,3
3.2142857142857144,1.67,1.2777222142857139,1.4188679230769228,0.885802,2.0454067499999997,90,True,2
3.1333333333333333,1.15,1.3314893999999995,1.0526045333333334,1.33417375,1.0684784999999999,90,False,0
2.9375,0.99,1.2683555625,0.8162860000000001,1.2165925,0.7423354999999999,90,False,1
2.823529411764706,0.93,1.2093101764705882,0.9425508235294118,0.9040235,0.46952825,90,True,3
2.8333333333333335,1.48,1.1631344444444442,1.560756666666667,0.7620772499999999,1.27511325,90,True,5
2.9473684210526314,1.22,1.1343235263157894,1.3086989999999998,0.3949515,0.48125925,90,False,1
2.85,0.94,1.1013563999999998,1.4550382631578949,0.43335975000000004,0.9324042499999999,90,True,3
2.857142857142857,0.96,1.1352965714285712,0.9187323,0.8207387500000001,0.81214875,90,False,1
2.772727272727273,1.0,1.1169325454545453,0.921358590909091,0.909024,0.95671575,90,False,1
2.6956521739130435,1.59,1.127285913043478,1.667812608695652,1.0938572500000001,1.53933975,90,True,3
2.7083333333333335,1.27,1.1727690400000002,1.6047614347826085,1.3694995,0.9478774999999999,90,False,1
2.64,1.02,1.1727690400000002,1.1933364400000002,1.3694995,0.868018,90,True,1
2.576923076923077,0.9,1.1794060000000002,0.8288629807692308,1.52301,1.07495125,90,False,6
2.7037037037037037,1.2,1.1826846666666668,1.3417672307692308,1.5012275,1.783963,90,False,1
2.642857142857143,0.5,1.1673998571428574,0.8555143000000002,1.2690925,0.8448262499999999,90,True,0
2.5517241379310347,1.76,1.13036805862069,1.8940598,0.865361925,2.4018025,90,True,2
2.533333333333333,1.44,1.1588351233333336,1.4765876,1.025124425,1.50515175,90,False,1
2.4838709677419355,0.66,1.154488183870968,0.7957874580645161,0.9641619250000001,1.3428347500000002,90,True,1
2.4375,0.51,1.127070615625,0.7940288838709678,0.844765925,0.57776675,90,True,1
2.393939393939394,1.07,1.1148294454545455,1.02360609375,1.0021745000000002,1.3095089999999998,90,False,2
2.3823529411764706,0.6,1.0877135205882356,0.9538862647058821,0.5543015,1.201968,90,True,2
2.3714285714285714,1.69,1.138710562857143,1.4899927941176472,1.0164339999999998,1.8037675000000002,90,False,0
2.3055555555555554,1.65,1.1129928805555558,1.5419309444444445,1.000371,1.6378684999999997,90,False,4
2.3513513513513513,1.12,1.1396773972972973,1.378869216216216,1.344673,1.8315649999999999,90,True,1
3.0,1.13,1.7238687105263155,1.207940263157895,1.7238687105263155,1.207940263157895,90,True,4
3.5,1.85,1.7238687105263155,1.206122105263158,1.7238687105263155,1.206122105263158,90,False,11
6.0,1.17,1.7238687105263155,1.2385100736842103,1.7238687105263155,1.2385100736842103,90,True,2
5.0,1.85,1.400851,1.4613258947368422,1.400851,1.4613258947368422,90,True,8
5.6,1.48,1.4119048,0.8475360000000001,1.5495197500000002,0.6561525,90,False,3
5.166666666666667,1.5,1.303025,1.8214273333333333,1.4603112500000002,1.3745235,90,True,3
4.857142857142857,1.65,1.2908857142857144,1.0860872857142856,0.96791125,1.02934975,90,False,5
4.875,1.97,1.2527534999999999,1.28986275,1.1046559999999999,1.578494,90,True,2
4.555555555555555,1.35,1.3156953333333332,1.0326334444444445,1.1954335,1.54956425,90,False,3
4.4,0.84,1.2376150999999997,0.6156831818181819,1.13950025,0.8804179999999999,90,True,2
4.181818181818182,1.55,1.177212818181818,1.4965441666666666,0.9782852499999999,1.726979,90,False,5
4.25,1.16,1.3250592499999998,0.9372658461538462,1.46967075,1.0732585000000001,90,True,4
4.230769230769231,2.79,1.3082431538461536,1.590210923076923,1.2914757499999998,1.8820925,90,False,4
4.214285714285714,2.28,1.443065071428571,1.7772467333333328,1.95669,1.6512449999999999,90,True,4
4.2,1.61,1.4348920666666665,1.114815625,2.14351,0.956284,90,True,1
4.0,1.15,1.389091375,0.8584211999999999,1.58118775,0.7759815,90,False,3
3.9411764705882355,1.75,1.381026,1.159601833333333,1.61757025,1.725116,90,False,3
3.888888888888889,1.88,1.4324934444444444,1.6882946875,1.39549275,1.8697767499999998,90,False,3
3.8421052631578947,1.44,1.494078,1.4922118333333332,1.71602525,1.0788107500000002,90,True,1
3.7,1.63,1.4586697999999998,1.2623813333333331,1.7369835,0.4345685,90,False,3
3.6666666666666665,1.06,1.4352099047619045,0.9270630761904763,1.6654915000000001,0.68975515,90,True,1
